client_id,target
test_Client_47160,0.30251255792225323
test_Client_47161,0.08282456838516185
test_Client_47162,0.7036037379032198
test_Client_47163,0.6058164530242728
test_Client_47164,0.3039965632292105
test_Client_47165,0.3755823801017605
test_Client_47166,0.0750018358702133
test_Client_47167,0.1475761931410097
test_Client_47168,0.5598879242006651
test_Client_47169,0.4099847892069667
test_Client_4717,0.2458605368914485
test_Client_47170,0.10850681947466395
test_Client_47171,0.6926465193999856
test_Client_47172,0.07197629644256334
test_Client_47173,0.3118626723478108
test_Client_47174,0.4138636815944025
test_Client_47175,0.6632634961772251
test_Client_47176,0.3887813509014194
test_Client_47177,0.0809763959817558
test_Client_47178,0.19669904238100092
test_Client_47179,0.7379571631250831
test_Client_4718,0.3861395857417551
test_Client_47180,0.16085709417718275
test_Client_47181,0.7204881644201887
test_Client_47182,0.31507099685035356
test_Client_47183,0.5565707596941795
test_Client_47184,0.5334955895076904
test_Client_47185,0.2549967116360758
test_Client_47186,0.7615402709721346
test_Client_47187,0.17940354566443703
test_Client_47188,0.06698913707700299
test_Client_47189,0.2993531274207279
test_Client_4719,0.4771184414517661
test_Client_47190,0.6653528487046388
test_Client_47191,0.14650873999609512
test_Client_47192,0.4875466930098629
test_Client_47193,0.0814023009105729
test_Client_47194,0.3877959968149082
test_Client_47195,0.7227961978893984
test_Client_47196,0.20034799742013717
test_Client_47197,0.24557927690085685
test_Client_47198,0.37290670291631545
test_Client_47199,0.30691773742122314
test_Client_472,0.3601681615477478
test_Client_4720,0.458660204102396
test_Client_47200,0.11676802447204905
test_Client_47201,0.7604116112711514
test_Client_47202,0.42330876796759087
test_Client_47203,0.39273596117510706
test_Client_47204,0.36248551816075797
test_Client_47205,0.6335542168870445
test_Client_47206,0.8245363298114852
test_Client_47207,0.40107901127482265
test_Client_47208,0.22491821201415343
test_Client_47209,0.39402628273430884
test_Client_4721,0.15013240706410236
test_Client_47210,0.31128004365445944
test_Client_47211,0.38098605853163375
test_Client_47212,0.7341713728889236
test_Client_47213,0.15089876225181084
test_Client_47214,0.6182229945315223
test_Client_47215,0.09319138327473796
test_Client_47216,0.5520886596507372
test_Client_47217,0.31379122940317716
test_Client_47218,0.8362218118312705
test_Client_47219,0.23404902898681232
test_Client_4722,0.13025400766997078
test_Client_47220,0.22555754140197493
test_Client_47221,0.5102463418990757
test_Client_47222,0.24414907881506587
test_Client_47223,0.36629534845361794
test_Client_47224,0.6565418554545416
test_Client_47225,0.43097609432134093
test_Client_47226,0.7525731409905072
test_Client_47227,0.15421494128438396
test_Client_47228,0.49134938966582914
test_Client_47229,0.12939074171527484
test_Client_4723,0.3619371046962437
test_Client_47230,0.4930600510654263
test_Client_47231,0.7667615017108618
test_Client_47232,0.3021323639250376
test_Client_47233,0.28275047498359696
test_Client_47234,0.09587144294706215
test_Client_47235,0.4261492304588204
test_Client_47236,0.7025184582210834
test_Client_47237,0.6151400768080936
test_Client_47238,0.3042001089399246
test_Client_47239,0.1382661235355309
test_Client_4724,0.37783533242859924
test_Client_47240,0.11028264379192851
test_Client_47241,0.4388949269618278
test_Client_47242,0.6448264553773096
test_Client_47243,0.11670728430160665
test_Client_47244,0.14843749539459655
test_Client_47245,0.510791238482711
test_Client_47246,0.1360121179137378
test_Client_47247,0.779434639428751
test_Client_47248,0.5615296579460296
test_Client_47249,0.1340906134955753
test_Client_4725,0.04997136604520549
test_Client_47250,0.3630651341990578
test_Client_47251,0.15634921517627387
test_Client_47252,0.5207695351507057
test_Client_47253,0.6564463109469504
test_Client_47254,0.7582855541938776
test_Client_47255,0.511458737133353
test_Client_47256,0.35813787401576797
test_Client_47257,0.10392786637456221
test_Client_47258,0.40457020360854606
test_Client_47259,0.13599863520015962
test_Client_4726,0.37256030038879123
test_Client_47260,0.08001209542206458
test_Client_47261,0.5295682320580813
test_Client_47262,0.09881381858524994
test_Client_47263,0.166606479529249
test_Client_47264,0.36807132986677765
test_Client_47265,0.7702073591322676
test_Client_47266,0.27239770256916546
test_Client_47267,0.39264819386702776
test_Client_47268,0.09188349691904188
test_Client_47269,0.26773550924855605
test_Client_4727,0.31327972121957043
test_Client_47270,0.08738584117568518
test_Client_47271,0.06172140606940437
test_Client_47272,0.17301547701748646
test_Client_47273,0.1703227981555748
test_Client_47274,0.10724137180036036
test_Client_47275,0.3818254181022367
test_Client_47276,0.11811004459637006
test_Client_47277,0.6562163757430167
test_Client_47278,0.6806906976940432
test_Client_47279,0.4364920839534755
test_Client_4728,0.6965152836894539
test_Client_47280,0.14606079987117238
test_Client_47281,0.10989026369293345
test_Client_47282,0.7002880142573055
test_Client_47283,0.21979048906778562
test_Client_47284,0.7291553812833143
test_Client_47285,0.3180450224814679
test_Client_47286,0.36825375739751826
test_Client_47287,0.3646946173331713
test_Client_47288,0.16682329264785611
test_Client_47289,0.41288255261212065
test_Client_4729,0.40437678190799003
test_Client_47290,0.3871201873362478
test_Client_47291,0.44324122827027146
test_Client_47292,0.5107858706471979
test_Client_47293,0.682530997382991
test_Client_47294,0.5806015285039114
test_Client_47295,0.12835154700189683
test_Client_47296,0.38349002692303
test_Client_47297,0.44830768649326846
test_Client_47298,0.47786671402818265
test_Client_47299,0.30245001946634426
test_Client_473,0.3353358225373773
test_Client_4730,0.44045722482812627
test_Client_47300,0.751823682577335
test_Client_47301,0.3767315479119249
test_Client_47302,0.42889106779803865
test_Client_47303,0.11043348911420979
test_Client_47304,0.361812041553258
test_Client_47305,0.2594288732017935
test_Client_47306,0.041622253696439244
test_Client_47307,0.1842316449947269
test_Client_47308,0.21347470217079523
test_Client_47309,0.10346882432781326
test_Client_4731,0.668093323148052
test_Client_47310,0.20621300970685688
test_Client_47311,0.6418046073181136
test_Client_47312,0.2315275120792112
test_Client_47313,0.4883936277692485
test_Client_47314,0.29578059433383397
test_Client_47315,0.4432803248163554
test_Client_47316,0.23156418383721047
test_Client_47317,0.7444561475452338
test_Client_47318,0.8365772483866154
test_Client_47319,0.3738426212289673
test_Client_4732,0.3740415856331796
test_Client_47320,0.7042097415598885
test_Client_47321,0.4072409770036218
test_Client_47322,0.20035366980124425
test_Client_47323,0.682910455097267
test_Client_47324,0.7491011327243982
test_Client_47325,0.32620120993384305
test_Client_47326,0.6147560532964228
test_Client_47327,0.14265969942646017
test_Client_47328,0.5484838551685814
test_Client_47329,0.6749238163698523
test_Client_4733,0.5443386214067192
test_Client_47330,0.5656876378010414
test_Client_47331,0.6070902390627922
test_Client_47332,0.05909579517604043
test_Client_47333,0.37653268655825
test_Client_47334,0.4327701959083714
test_Client_47335,0.3676419017159066
test_Client_47336,0.10733465665643421
test_Client_47337,0.2046304535175157
test_Client_47338,0.3759767711693347
test_Client_47339,0.6823065293993467
test_Client_4734,0.41831562268948774
test_Client_47340,0.0820234179323853
test_Client_47341,0.7833844189140798
test_Client_47342,0.4785451135298588
test_Client_47343,0.3702860293774555
test_Client_47344,0.3783770152060655
test_Client_47345,0.13274260477288746
test_Client_47346,0.7671176754390592
test_Client_47347,0.27845216103991016
test_Client_47348,0.09520319234213243
test_Client_47349,0.11133765037418378
test_Client_4735,0.14820732514054685
test_Client_47350,0.8301389293903583
test_Client_47351,0.6817050625857886
test_Client_47352,0.6821812001037081
test_Client_47353,0.4018783814654335
test_Client_47354,0.8368657361152699
test_Client_47355,0.4896601211622061
test_Client_47356,0.1343627682385455
test_Client_47357,0.10850382043264435
test_Client_47358,0.6739408993727269
test_Client_47359,0.3287627367515678
test_Client_4736,0.2529983047310948
test_Client_47360,0.6574701800181109
test_Client_47361,0.1436298567325358
test_Client_47362,0.7186022575067027
test_Client_47363,0.43190806475307575
test_Client_47364,0.3637506672445118
test_Client_47365,0.10438897909285062
test_Client_47366,0.548522012124147
test_Client_47367,0.19033785731162947
test_Client_47368,0.4319423488770325
test_Client_47369,0.044234783725610856
test_Client_4737,0.05535545845805882
test_Client_47370,0.36096838375349727
test_Client_47371,0.48639559420783873
test_Client_47372,0.4411901170858927
test_Client_47373,0.3551467806474443
test_Client_47374,0.04185761161685599
test_Client_47375,0.10303179998926208
test_Client_47376,0.6247819609460701
test_Client_47377,0.06577415347333725
test_Client_47378,0.32466169598298306
test_Client_47379,0.06211608978238974
test_Client_4738,0.3458746724442618
test_Client_47380,0.12374162979424864
test_Client_47381,0.1604760604267495
test_Client_47382,0.23746469803057657
test_Client_47383,0.6042989899916271
test_Client_47384,0.40497285180618475
test_Client_47385,0.43187762419837666
test_Client_47386,0.40836494093176257
test_Client_47387,0.4320174045918577
test_Client_47388,0.3667026863158065
test_Client_47389,0.41645450126522043
test_Client_4739,0.39087976134351765
test_Client_47390,0.2937762719782186
test_Client_47391,0.23111412694970812
test_Client_47392,0.1411459156513533
test_Client_47393,0.3198452564598775
test_Client_47394,0.2916341927272997
test_Client_47395,0.08790028153056914
test_Client_47396,0.06670405927115496
test_Client_47397,0.6392118306074119
test_Client_47398,0.1813404913699534
test_Client_47399,0.393216003712608
test_Client_474,0.5393731825196989
test_Client_4740,0.04319398731544233
test_Client_47400,0.6604831840465095
test_Client_47401,0.36699232814929894
test_Client_47402,0.27506707934441676
test_Client_47403,0.3671382431163851
test_Client_47404,0.4994369082117269
test_Client_47405,0.3524171794697861
test_Client_47406,0.6997398502057588
test_Client_47407,0.3273951469156388
test_Client_47408,0.489472181353147
test_Client_47409,0.05974091548205853
test_Client_4741,0.3013945959330956
test_Client_47410,0.09785783818623672
test_Client_47411,0.48293320039714116
test_Client_47412,0.6854362412992284
test_Client_47413,0.48677578997510534
test_Client_47414,0.44409728499323337
test_Client_47415,0.43327256840156136
test_Client_47416,0.6043170875345997
test_Client_47417,0.5945420726536983
test_Client_47418,0.6789211099562396
test_Client_47419,0.5095822664123559
test_Client_4742,0.12797014791774405
test_Client_47420,0.3003943298442825
test_Client_47421,0.7130734116913088
test_Client_47422,0.7413746004208795
test_Client_47423,0.3506362420438255
test_Client_47424,0.38475947245835196
test_Client_47425,0.35815618653950293
test_Client_47426,0.4036822341665656
test_Client_47427,0.6956592335528373
test_Client_47428,0.5774147285282618
test_Client_47429,0.09319138327473796
test_Client_4743,0.4440357208608943
test_Client_47430,0.266918982914821
test_Client_47431,0.11003226785348418
test_Client_47432,0.5678150286431783
test_Client_47433,0.5347247062341117
test_Client_47434,0.7516601486278449
test_Client_47435,0.3238853462993589
test_Client_47436,0.1486508058292168
test_Client_47437,0.07211211157199883
test_Client_47438,0.481752248473084
test_Client_47439,0.38479185401190547
test_Client_4744,0.3850502006038771
test_Client_47440,0.10972205814482777
test_Client_47441,0.048026449960745746
test_Client_47442,0.32252306306185397
test_Client_47443,0.4537724608747815
test_Client_47444,0.4142744688237834
test_Client_47445,0.3263838854502948
test_Client_47446,0.3346799249708104
test_Client_47447,0.3687404744537796
test_Client_47448,0.43812372477798844
test_Client_47449,0.49911076461046144
test_Client_4745,0.51873677945608
test_Client_47450,0.34136708546838895
test_Client_47451,0.37612246734613763
test_Client_47452,0.6665660629128618
test_Client_47453,0.08806623605008515
test_Client_47454,0.46249469070794147
test_Client_47455,0.3533593419702546
test_Client_47456,0.07015487594707234
test_Client_47457,0.42360319773430666
test_Client_47458,0.15047070692272008
test_Client_47459,0.08829163332353755
test_Client_4746,0.6950296174607935
test_Client_47460,0.4147741454856135
test_Client_47461,0.17271521767874654
test_Client_47462,0.6910014309253621
test_Client_47463,0.2887654001436084
test_Client_47464,0.6557405031205369
test_Client_47465,0.5116904359247381
test_Client_47466,0.589861414322323
test_Client_47467,0.11928874813203015
test_Client_47468,0.6992450559531543
test_Client_47469,0.7310064013660099
test_Client_4747,0.24453238653522405
test_Client_47470,0.08154305188196462
test_Client_47471,0.4757459010150069
test_Client_47472,0.34370401895425323
test_Client_47473,0.7754651874886824
test_Client_47474,0.13492904446966578
test_Client_47475,0.39707459089025315
test_Client_47476,0.6494863993136355
test_Client_47477,0.17468438205112782
test_Client_47478,0.2782018772931975
test_Client_47479,0.3773173256521229
test_Client_4748,0.7121963840879725
test_Client_47480,0.10850681947466395
test_Client_47481,0.5069813592619246
test_Client_47482,0.38288912483061005
test_Client_47483,0.6376337266962657
test_Client_47484,0.7596883891548002
test_Client_47485,0.2413902697599407
test_Client_47486,0.10144991458194991
test_Client_47487,0.5869478500167673
test_Client_47488,0.6005867533486593
test_Client_47489,0.707073553602366
test_Client_4749,0.37150532847870216
test_Client_47490,0.07090476309177142
test_Client_47491,0.37241885391495066
test_Client_47492,0.13706074524600248
test_Client_47493,0.49339401132760224
test_Client_47494,0.7625422308889784
test_Client_47495,0.7022278348829143
test_Client_47496,0.3478816828082104
test_Client_47497,0.07946673798314309
test_Client_47498,0.5697006771966686
test_Client_47499,0.11307647813354095
test_Client_475,0.1282315291960579
test_Client_4750,0.3219044560347227
test_Client_47500,0.6773566589728433
test_Client_47501,0.3306406933942603
test_Client_47502,0.7186042494130994
test_Client_47503,0.20499671167731004
test_Client_47504,0.5961570859903634
test_Client_47505,0.35094882860277016
test_Client_47506,0.08160764717774739
test_Client_47507,0.14519598425693084
test_Client_47508,0.7336383821601039
test_Client_47509,0.20749695591449147
test_Client_4751,0.7327388253636467
test_Client_47510,0.38699637640011686
test_Client_47511,0.4821757648698533
test_Client_47512,0.6021609209896034
test_Client_47513,0.4574898073731545
test_Client_47514,0.36674429470274655
test_Client_47515,0.4482332892191914
test_Client_47516,0.4396371821214794
test_Client_47517,0.1580301322283975
test_Client_47518,0.09065320204265598
test_Client_47519,0.7851505548021319
test_Client_4752,0.4339165331836896
test_Client_47520,0.28260660937855236
test_Client_47521,0.33724486290594685
test_Client_47522,0.7317947774223649
test_Client_47523,0.0660457808636727
test_Client_47524,0.3988934405777298
test_Client_47525,0.4085320446160394
test_Client_47526,0.5436392742150241
test_Client_47527,0.09207098353008619
test_Client_47528,0.47111798563953733
test_Client_47529,0.09239355241237458
test_Client_4753,0.3147078703606516
test_Client_47530,0.7096185181716338
test_Client_47531,0.8088898022390267
test_Client_47532,0.04208771049481339
test_Client_47533,0.3849896122161522
test_Client_47534,0.6984606404962561
test_Client_47535,0.22053547099214565
test_Client_47536,0.5908348627154508
test_Client_47537,0.8209152700903654
test_Client_47538,0.5467692282322711
test_Client_47539,0.6011113730720844
test_Client_4754,0.31892733876245816
test_Client_47540,0.36057329352888395
test_Client_47541,0.05252494693166461
test_Client_47542,0.613931653222615
test_Client_47543,0.058100448057843465
test_Client_47544,0.24292192017114203
test_Client_47545,0.7412302825054595
test_Client_47546,0.3896311167480518
test_Client_47547,0.28521737119447055
test_Client_47548,0.17264874424256366
test_Client_47549,0.427506300925142
test_Client_4755,0.3573765490112523
test_Client_47550,0.7688549978777824
test_Client_47551,0.34757972011012955
test_Client_47552,0.4143904486676446
test_Client_47553,0.25586942218411635
test_Client_47554,0.2881647466431269
test_Client_47555,0.6060144550590638
test_Client_47556,0.3144239797450795
test_Client_47557,0.48017687071645077
test_Client_47558,0.32230126751668514
test_Client_47559,0.060063983243612416
test_Client_4756,0.37032207134244843
test_Client_47560,0.4986614456582011
test_Client_47561,0.7686229135621727
test_Client_47562,0.3999907447387103
test_Client_47563,0.5913472768575561
test_Client_47564,0.25641037019854584
test_Client_47565,0.35668660771934624
test_Client_47566,0.14382914029810057
test_Client_47567,0.05587688421642671
test_Client_47568,0.40421895631938803
test_Client_47569,0.12602397584724936
test_Client_4757,0.6096854314686145
test_Client_47570,0.21358227451476114
test_Client_47571,0.18689289414981033
test_Client_47572,0.6180475016916261
test_Client_47573,0.27688103154082383
test_Client_47574,0.4075144937756812
test_Client_47575,0.2979356708826495
test_Client_47576,0.36582882392339
test_Client_47577,0.09603129596290179
test_Client_47578,0.3668831808103301
test_Client_47579,0.14829562511910718
test_Client_4758,0.7965480208926696
test_Client_47580,0.5484231626771932
test_Client_47581,0.5523574319382891
test_Client_47582,0.07625795055316989
test_Client_47583,0.5083250557770594
test_Client_47584,0.14925668747920315
test_Client_47585,0.396645362722235
test_Client_47586,0.34916389823537325
test_Client_47587,0.19763589595117753
test_Client_47588,0.06942065585077296
test_Client_47589,0.4293454595160682
test_Client_4759,0.13893039098659382
test_Client_47590,0.4172635305982469
test_Client_47591,0.45253779733526217
test_Client_47592,0.16121430990830357
test_Client_47593,0.7601644777279395
test_Client_47594,0.7199066101525675
test_Client_47595,0.7068972833979834
test_Client_47596,0.41396310778809997
test_Client_47597,0.6145567643179057
test_Client_47598,0.2910450584049737
test_Client_47599,0.5304509930269615
test_Client_476,0.08649508586444764
test_Client_4760,0.31926912293055937
test_Client_47600,0.6212445471419135
test_Client_47601,0.39983194502439573
test_Client_47602,0.7467987679736313
test_Client_47603,0.2889677785062318
test_Client_47604,0.386680721523528
test_Client_47605,0.48295404610410064
test_Client_47606,0.04882192769168255
test_Client_47607,0.11363288300977736
test_Client_47608,0.7113396577367085
test_Client_47609,0.6348361317092188
test_Client_4761,0.06737334076857165
test_Client_47610,0.7565599825867781
test_Client_47611,0.2851399137129733
test_Client_47612,0.5808013526066071
test_Client_47613,0.4382812590473853
test_Client_47614,0.727409605666793
test_Client_47615,0.31848120123029644
test_Client_47616,0.7341668294879663
test_Client_47617,0.23764771342677204
test_Client_47618,0.4768475000915036
test_Client_47619,0.2644976114935676
test_Client_4762,0.5486143465889883
test_Client_47620,0.19486949925918076
test_Client_47621,0.39450286920059513
test_Client_47622,0.5421792046972469
test_Client_47623,0.2936579074711136
test_Client_47624,0.5022778327645905
test_Client_47625,0.3749742713677319
test_Client_47626,0.08068930042193793
test_Client_47627,0.524877950622248
test_Client_47628,0.7061881270026311
test_Client_47629,0.13289578539895228
test_Client_4763,0.3806874185102721
test_Client_47630,0.3784068791833996
test_Client_47631,0.32153088017436415
test_Client_47632,0.5216741970663918
test_Client_47633,0.37042565183765314
test_Client_47634,0.24867600931603726
test_Client_47635,0.3358111438186466
test_Client_47636,0.7385629391170275
test_Client_47637,0.14132115698147923
test_Client_47638,0.6609242108824419
test_Client_47639,0.07176612115047848
test_Client_4764,0.348238891963184
test_Client_47640,0.49088917232990203
test_Client_47641,0.3550894288943958
test_Client_47642,0.30029954357858396
test_Client_47643,0.44225017734561695
test_Client_47644,0.3707395485529006
test_Client_47645,0.5928402464997129
test_Client_47646,0.15284652340674484
test_Client_47647,0.2268405583384579
test_Client_47648,0.516839173822307
test_Client_47649,0.12780099037027995
test_Client_4765,0.33055474459654205
test_Client_47650,0.0725387733079517
test_Client_47651,0.2714459589394339
test_Client_47652,0.5011565469748495
test_Client_47653,0.14875481681330285
test_Client_47654,0.1312601151162808
test_Client_47655,0.6510550313094341
test_Client_47656,0.07673182257643947
test_Client_47657,0.38779708138987873
test_Client_47658,0.6280357259500827
test_Client_47659,0.41822859731800044
test_Client_4766,0.7103656320814337
test_Client_47660,0.8118269089029169
test_Client_47661,0.5009425003618219
test_Client_47662,0.1722891580302065
test_Client_47663,0.4251339011038679
test_Client_47664,0.6162191470474889
test_Client_47665,0.5258925799377707
test_Client_47666,0.38835786040781256
test_Client_47667,0.15153166101357024
test_Client_47668,0.39493194358686196
test_Client_47669,0.0898974167182342
test_Client_4767,0.4769759619382194
test_Client_47670,0.6926266685520442
test_Client_47671,0.16907527597097982
test_Client_47672,0.07579406441860422
test_Client_47673,0.7543472388401908
test_Client_47674,0.3649247276824217
test_Client_47675,0.38707615777507276
test_Client_47676,0.3476618700294042
test_Client_47677,0.35618341585543467
test_Client_47678,0.6066655555267212
test_Client_47679,0.3403484768611891
test_Client_4768,0.5140976398150161
test_Client_47680,0.3623560835644731
test_Client_47681,0.41227224037425125
test_Client_47682,0.6817959720287655
test_Client_47683,0.6152767555941611
test_Client_47684,0.6728517983734935
test_Client_47685,0.4005689479037432
test_Client_47686,0.4440876954353966
test_Client_47687,0.23482887154830034
test_Client_47688,0.36629956486060034
test_Client_47689,0.6504447562742074
test_Client_4769,0.36131716983469553
test_Client_47690,0.7213216352769223
test_Client_47691,0.751347383325761
test_Client_47692,0.14262502759646753
test_Client_47693,0.4107778334808696
test_Client_47694,0.5630944575096644
test_Client_47695,0.3844628685339187
test_Client_47696,0.4280043118315723
test_Client_47697,0.08276906031384954
test_Client_47698,0.10042919951924768
test_Client_47699,0.7233781793666592
test_Client_477,0.25257864762706017
test_Client_4770,0.4857444509334449
test_Client_47700,0.06463911990018079
test_Client_47701,0.6644772549552544
test_Client_47702,0.8169262571831062
test_Client_47703,0.07648200889229516
test_Client_47704,0.5100474144023687
test_Client_47705,0.6676358631923998
test_Client_47706,0.09222928999613027
test_Client_47707,0.34854369010218506
test_Client_47708,0.33046255173484146
test_Client_47709,0.28154279764449663
test_Client_4771,0.6745647491953963
test_Client_47710,0.39514921378910345
test_Client_47711,0.4042009381063692
test_Client_47712,0.07359444050379375
test_Client_47713,0.1595304050070768
test_Client_47714,0.7687106728279944
test_Client_47715,0.4541224333123757
test_Client_47716,0.6438731197041919
test_Client_47717,0.37035313482044624
test_Client_47718,0.527421033422362
test_Client_47719,0.4394291413668465
test_Client_4772,0.10791933049925717
test_Client_47720,0.10330802603358481
test_Client_47721,0.4540008549781768
test_Client_47722,0.5701017958581152
test_Client_47723,0.7416335086341739
test_Client_47724,0.3201452749478006
test_Client_47725,0.12716295397548152
test_Client_47726,0.3009483509245438
test_Client_47727,0.8237607033143477
test_Client_47728,0.6103776476642772
test_Client_47729,0.7090372724168126
test_Client_4773,0.6700881880029133
test_Client_47730,0.5629104296764925
test_Client_47731,0.11481080891530543
test_Client_47732,0.06985939173718568
test_Client_47733,0.40001895385626035
test_Client_47734,0.08196144915486454
test_Client_47735,0.3949501085422652
test_Client_47736,0.189911026385295
test_Client_47737,0.3999961693847333
test_Client_47738,0.4024332358270254
test_Client_47739,0.048273262410042775
test_Client_4774,0.3931790063453588
test_Client_47740,0.21973750461758723
test_Client_47741,0.6304773798121571
test_Client_47742,0.2065581455146241
test_Client_47743,0.2569052680210601
test_Client_47744,0.5172456952492079
test_Client_47745,0.5208220000898358
test_Client_47746,0.18373614226116164
test_Client_47747,0.26916593142857415
test_Client_47748,0.5712120744184523
test_Client_47749,0.3413259145168784
test_Client_4775,0.3666618496480969
test_Client_47750,0.07544290962165962
test_Client_47751,0.7539185981743576
test_Client_47752,0.20548800507303092
test_Client_47753,0.04746086486764352
test_Client_47754,0.5869561910339197
test_Client_47755,0.29724130994642417
test_Client_47756,0.405791160054878
test_Client_47757,0.3743030608860941
test_Client_47758,0.40302326652689374
test_Client_47759,0.6886326583499844
test_Client_4776,0.12282870642176981
test_Client_47760,0.5738783612543077
test_Client_47761,0.7509841808408078
test_Client_47762,0.3982693604113727
test_Client_47763,0.37190139074735756
test_Client_47764,0.48591116554461705
test_Client_47765,0.5179969063371059
test_Client_47766,0.29617669166160665
test_Client_47767,0.37692269124789307
test_Client_47768,0.4758173703021756
test_Client_47769,0.556736821738843
test_Client_4777,0.5574541017146175
test_Client_47770,0.1261687440092729
test_Client_47771,0.04762329443591521
test_Client_47772,0.2432403397749712
test_Client_47773,0.5186863194563092
test_Client_47774,0.3590830403404962
test_Client_47775,0.3942398995872827
test_Client_47776,0.43064876253555284
test_Client_47777,0.423403491230668
test_Client_47778,0.387575328957492
test_Client_47779,0.5483730096365034
test_Client_4778,0.12680090198143684
test_Client_47780,0.30686491922094233
test_Client_47781,0.38983641056338164
test_Client_47782,0.42787590022526684
test_Client_47783,0.5026432942418999
test_Client_47784,0.3625298803565279
test_Client_47785,0.4732175378768811
test_Client_47786,0.04841736741248683
test_Client_47787,0.7742668884050294
test_Client_47788,0.516348549358961
test_Client_47789,0.5478568458070139
test_Client_4779,0.3710837396087819
test_Client_47790,0.7005878283729381
test_Client_47791,0.4601084432895243
test_Client_47792,0.37742822544410937
test_Client_47793,0.4352034858262406
test_Client_47794,0.3360111207809458
test_Client_47795,0.2905469546547732
test_Client_47796,0.5034532058612968
test_Client_47797,0.0960406456801277
test_Client_47798,0.39673095049336793
test_Client_47799,0.4516760076557702
test_Client_478,0.6533735217764111
test_Client_4780,0.26918867717474215
test_Client_47800,0.22843854433259073
test_Client_47801,0.05619742786831939
test_Client_47802,0.7666259983549653
test_Client_47803,0.7124613121634846
test_Client_47804,0.4325228616665326
test_Client_47805,0.6689920162680097
test_Client_47806,0.6970614818949624
test_Client_47807,0.4139200462540217
test_Client_47808,0.4856249238658659
test_Client_47809,0.5390071870582104
test_Client_4781,0.7307920416669408
test_Client_47810,0.5883941129205464
test_Client_47811,0.4863531950507502
test_Client_47812,0.3920401087100537
test_Client_47813,0.3820384651283078
test_Client_47814,0.3852450199507072
test_Client_47815,0.19729185222038267
test_Client_47816,0.6851504325289294
test_Client_47817,0.38652847921743705
test_Client_47818,0.2736751317368723
test_Client_47819,0.10323644240088621
test_Client_4782,0.8050845132102832
test_Client_47820,0.29452640609418373
test_Client_47821,0.5893196221371018
test_Client_47822,0.3427932861060915
test_Client_47823,0.08491720185895574
test_Client_47824,0.6780905437210792
test_Client_47825,0.35416624835698407
test_Client_47826,0.7573647892390615
test_Client_47827,0.2668624328576392
test_Client_47828,0.4352030343963589
test_Client_47829,0.7829004314382625
test_Client_4783,0.20682848597346207
test_Client_47830,0.41158689805363047
test_Client_47831,0.4805628030874364
test_Client_47832,0.15549433796518675
test_Client_47833,0.38766676504631575
test_Client_47834,0.3483849269959516
test_Client_47835,0.3830709036971119
test_Client_47836,0.7072067647693003
test_Client_47837,0.3830844597681701
test_Client_47838,0.8150005488685313
test_Client_47839,0.6796438691902515
test_Client_4784,0.7191466702676743
test_Client_47840,0.09765277749048126
test_Client_47841,0.29684828403261004
test_Client_47842,0.09761025885304205
test_Client_47843,0.38473233820653385
test_Client_47844,0.049537338601443694
test_Client_47845,0.5410276782044654
test_Client_47846,0.3081333636127788
test_Client_47847,0.4285050896541142
test_Client_47848,0.3629158552060009
test_Client_47849,0.3696703691560698
test_Client_4785,0.6388121467878664
test_Client_47850,0.7526438265646435
test_Client_47851,0.6638454836661647
test_Client_47852,0.17874689595828588
test_Client_47853,0.6560807813758639
test_Client_47854,0.6938865002164745
test_Client_47855,0.35022867961043436
test_Client_47856,0.06513113928751489
test_Client_47857,0.40443978907705547
test_Client_47858,0.40337023360982477
test_Client_47859,0.21572088356879024
test_Client_4786,0.3785823593193946
test_Client_47860,0.6475615657127055
test_Client_47861,0.5737222529503215
test_Client_47862,0.361491645500406
test_Client_47863,0.07417629391268549
test_Client_47864,0.42344156271593986
test_Client_47865,0.21396057537995233
test_Client_47866,0.3420505449980126
test_Client_47867,0.5950900290706453
test_Client_47868,0.6712018622040792
test_Client_47869,0.6801251478049987
test_Client_4787,0.6644350403635626
test_Client_47870,0.25326118178687806
test_Client_47871,0.14503764929871074
test_Client_47872,0.3135462404546012
test_Client_47873,0.13067549275448104
test_Client_47874,0.3299257199355338
test_Client_47875,0.6696790765524747
test_Client_47876,0.6934935602214723
test_Client_47877,0.42580455441382514
test_Client_47878,0.4490339902531392
test_Client_47879,0.354193910312026
test_Client_4788,0.29418840605079477
test_Client_47880,0.07453846570119818
test_Client_47881,0.2719042483833162
test_Client_47882,0.3321368945924915
test_Client_47883,0.7521333761834874
test_Client_47884,0.6135239630524674
test_Client_47885,0.2754033165078093
test_Client_47886,0.3055109874597607
test_Client_47887,0.4179277459810702
test_Client_47888,0.39118977394125004
test_Client_47889,0.399796922286015
test_Client_4789,0.3955639265956245
test_Client_47890,0.4010833896595838
test_Client_47891,0.4064144093292974
test_Client_47892,0.11690767336880803
test_Client_47893,0.6575638153101321
test_Client_47894,0.3413280950229338
test_Client_47895,0.49373550176547626
test_Client_47896,0.17038446257338274
test_Client_47897,0.3078326768383967
test_Client_47898,0.2120385679124211
test_Client_47899,0.7211916566352177
test_Client_479,0.12944200238300815
test_Client_4790,0.4329916683241632
test_Client_47900,0.46829747207293965
test_Client_47901,0.7250314157378668
test_Client_47902,0.3713484502258847
test_Client_47903,0.3932960458209279
